stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Baseline,models/tflite/saved_model_original.tflite,817528,0.7796554565429688,204880,0.17781758798869066,0.1772515665326394,0.9971168697442938,0.30099672593145177,0.6093023255813953,0.0009705357209005979,1.9134998321533203,1.8856525421142578,2.0241737365722656,52260.26065937352,1.0
Traditional+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70856,0.06757354736328125,61969,0.2203982645997855,0.18548227939163595,1.0,0.31292290507593495,1.0,0.05211999081324967,0.4940032958984375,0.4858970642089844,0.5404949188232422,202427.79922779923,11.537879643220052
Traditional+QAT,models/tflite/saved_model_traditional_qat.tflite,66600,0.06351470947265625,62048,0.9637595057034221,0.8677111911067413,0.9390252273897375,0.9019607843137255,0.9866007957309599,0.9690984389933099,0.4784107208251953,0.4715919494628906,0.5216598510742188,209025.4161267816,12.275195195195195
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,68624,0.0654449462890625,61520,0.17753119820610314,0.17753119820610314,1.0,0.3015312010018267,0.0,0.0,0.4757881164550781,0.469207763671875,0.5152225494384766,210177.590699539,11.913149918395897
QAT+QAT,models/tflite/saved_model_pruned_qat.tflite,66600,0.06351470947265625,62048,0.9576264989763089,0.8514100126742712,0.9222756135232538,0.8854271356783919,0.9829161385720321,0.9652570437926462,0.48873424530029297,0.47969818115234375,0.5321502685546875,204610.1761061515,12.275195195195195
