stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.3244156429755289,0.15898082050041096,0.65393856186717,0.255778595953053,0.7722524028416214,0.2532875971461805,2.2441625595092773,2.1779537200927734,2.2974014282226562,44560.05184484792,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.746767451496539,0.4118694446217909,0.9963960871803672,0.5828234715439401,0.998878546596389,0.6928847136919624,0.9044647216796875,0.8821487426757812,0.9829998016357422,110562.63180092788,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7479739446231841,0.41303095188976546,0.9964132486699846,0.5839883727362793,0.9988862302892071,0.6943479259429385,0.5430698394775391,0.5335807800292969,0.60272216796875,184138.3791377645,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7479739446231841,0.41303095188976546,0.9964132486699846,0.5839883727362793,0.9988862302892071,0.6943479259429385,0.5406856536865234,0.5311965942382812,0.5896091461181641,184950.34835523416,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5422353744506836,0.5340576171875,0.5848407745361328,184421.75614474784,11.585335589396504
