stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.30818891976211366,0.2033649300759517,0.9929981122361421,0.3375914910747886,0.9906638292029931,0.16037176704179232,1.883244514465332,1.8541812896728516,1.9593238830566406,53099.849346111485,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8039783806181144,0.4751777110651212,0.9969109318688862,0.6435887635096582,0.9991261075373224,0.762333582758544,0.7805109024047852,0.7646083831787109,0.8118152618408203,128121.20841860892,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8037102710344155,0.47484125103176617,0.9971340312339111,0.6433265239463443,0.999188773007029,0.7619594449424717,0.4739046096801758,0.4673004150390625,0.5121231079101562,211012.92951652664,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8037102710344155,0.47484125103176617,0.9971340312339111,0.6433265239463443,0.999188773007029,0.7619594449424717,0.4730701446533203,0.46634674072265625,0.5106925964355469,211385.14262675133,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4775524139404297,0.4706382751464844,0.5211830139160156,209401.09835247128,11.585335589396504
