stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.49154845471385394,0.24507355633373076,0.8959842114295521,0.3848745318904255,0.9473825852938623,0.4042503537639746,2.154850959777832,2.1293163299560547,2.2308826446533203,46406.92180878724,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.9275494784049917,0.7200908696429027,0.9682855671872318,0.8259456610844361,0.9926041541601632,0.9187565288901072,0.8348226547241211,0.8180141448974609,0.9138584136962891,119785.92031986291,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9271930145266647,0.7193526566348866,0.967255877810194,0.8250854553838721,0.9923641209734545,0.9185453818057892,0.5475044250488281,0.5373954772949219,0.6015300750732422,182646.9256227138,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9271930145266647,0.7193526566348866,0.967255877810194,0.8250854553838721,0.9923641209734545,0.9185453818057892,0.5491495132446289,0.5404949188232422,0.5986690521240234,182099.76989536753,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5526304244995117,0.5381107330322266,0.6103515625,180952.7589628543,11.585335589396504
