stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.50814687530467,0.26398674987646636,0.9901836279389051,0.4168418619100255,0.994783877439358,0.4040984760366581,1.9057750701904297,1.8787384033203125,2.014636993408203,52472.0894738159,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.5241390026323487,0.27075988069653,0.9923974600995367,0.4254440982478857,0.9961360999904056,0.42306467027715833,0.7818698883056641,0.7719993591308594,0.850677490234375,127898.5180215893,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.5222744223457151,0.2699862268599575,0.9923974600995367,0.42448844763355414,0.996115364042126,0.42079761737184856,0.4766225814819336,0.46944618225097656,0.5211830139160156,209809.6143264469,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.5222744223457151,0.2699862268599575,0.9923974600995367,0.42448844763355414,0.996115364042126,0.42079761737184856,0.47271251678466797,0.46563148498535156,0.5140304565429688,211545.0648106118,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4714488983154297,0.46443939208984375,0.5118846893310547,212112.06634975222,11.585335589396504
