stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Baseline,models/tflite/saved_model_original.tflite,817528,0.7796554565429688,204880,0.17753119820610314,0.17753119820610314,1.0,0.3015312010018267,0.0,0.0,1.9023418426513672,1.8701553344726562,1.9748210906982422,52566.787818022305,1.0
Traditional+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70856,0.06757354736328125,61969,0.2203982645997855,0.18548227939163595,1.0,0.31292290507593495,1.0,0.05211999081324967,0.4914283752441406,0.48422813415527344,0.5371570587158203,203488.45332815836,11.537879643220052
Traditional+QAT,models/tflite/saved_model_traditional_qat.tflite,66600,0.06351470947265625,62048,0.9531143365506484,0.811639704065466,0.9582975802299639,0.878892570178407,0.990633130962706,0.9519955251635464,0.4841804504394531,0.47779083251953125,0.5211830139160156,206534.5676580658,12.275195195195195
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,68624,0.0654449462890625,61520,0.17753119820610314,0.17753119820610314,1.0,0.3015312010018267,0.0,0.0,0.5004405975341797,0.4940032958984375,0.5395412445068359,199823.91615054788,11.913149918395897
QAT+QAT,models/tflite/saved_model_pruned_qat.tflite,66600,0.06351470947265625,62048,0.9351174807448571,0.7510251744833392,0.9492019907327957,0.8385639346250644,0.9883729151772738,0.9320773168762085,0.48410892486572266,0.47588348388671875,0.5233287811279297,206565.08249199702,12.275195195195195
