stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.3527194842546554,0.2125778753770268,0.9784966535095246,0.3492757751457179,0.9791191027713434,0.2176444875793654,1.9603490829467773,1.9207000732421875,2.0749568939208984,51011.322865864786,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.9321530418250951,0.7644215938303341,0.893049596704994,0.8237445090822747,0.9760444975763889,0.9405935826103706,0.7671833038330078,0.75531005859375,0.8053779602050781,130346.94511778232,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.931872745442137,0.7632972093091464,0.8932555345804016,0.8231786875004943,0.9760799590821165,0.9402083317898605,0.47485828399658203,0.46825408935546875,0.5142688751220703,210589.14495154892,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.931872745442137,0.7632972093091464,0.8932555345804016,0.8231786875004943,0.9760799590821165,0.9402083317898605,0.47266483306884766,0.46515464782714844,0.5109310150146484,211566.40605296343,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4761695861816406,0.4696846008300781,0.5161762237548828,210009.21289805727,11.585335589396504
