stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.3252138783269962,0.20571721185850855,0.9789943367084263,0.3399915964633627,0.9759627658529879,0.184094327181668,1.9098758697509766,1.8758773803710938,2.0444393157958984,52359.42376351335,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6844746270839427,0.359866837451348,0.9980607516732453,0.5289957567185289,0.9993217978957729,0.6167865636367678,0.7327556610107422,0.7104873657226562,0.7796287536621094,136471.1394546756,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6818514185434338,0.35795797274506663,0.998043590183628,0.526928095100029,0.9993122503891215,0.6136008356979338,0.47745704650878906,0.4711151123046875,0.5137920379638672,209442.9241985419,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6818514185434338,0.35795797274506663,0.998043590183628,0.526928095100029,0.9993122503891215,0.6136008356979338,0.4810333251953125,0.4715919494628906,0.5257129669189453,207885.80491673274,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4781007766723633,0.4696846008300781,0.5152225494384766,209160.92355258565,11.585335589396504
