stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5876931607682558,0.30069264472343354,0.9975802299639609,0.46209859809926584,0.9989548355533813,0.4992183853545419,2.2564172744750977,2.1626949310302734,2.4826526641845703,44318.043976712,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8122471239153749,0.48596739248638565,0.9969795778273555,0.6534280395696602,0.9991566074534817,0.7723723301006838,0.8956432342529297,0.8766651153564453,0.9596347808837891,111651.59985092904,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8127772496831432,0.48667599333171374,0.9969967393169727,0.6540719766270174,0.9991620900824982,0.7730131800232632,0.5468606948852539,0.5376338958740234,0.5931854248046875,182861.92614552905,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8127772496831432,0.48667599333171374,0.9969967393169727,0.6540719766270174,0.9991620900824982,0.7730131800232632,0.5500078201293945,0.5390644073486328,0.6163120269775391,181815.59668819627,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5564212799072266,0.5471706390380859,0.6070137023925781,179719.9417259405,11.585335589396504
