stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.33909464268304573,0.21080338166188484,0.9923459756306847,0.34773718852703017,0.9917286400474769,0.1980893041036621,2.172517776489258,2.0956993103027344,2.440929412841797,46029.54281073726,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7128515891586233,0.38187107238306617,0.9980092672043933,0.5523824902520458,0.9993406730818418,0.6512998510857405,0.8598089218139648,0.8492469787597656,0.9248256683349609,116304.91085045616,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7118187579214195,0.3810260106139029,0.998043590183628,0.5515030820293978,0.9993507750834311,0.6500366729146447,0.5417346954345703,0.5331039428710938,0.5915164947509766,184592.20139072265,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7118187579214195,0.3810260106139029,0.998043590183628,0.5515030820293978,0.9993507750834311,0.6500366729146447,0.5511999130249023,0.5419254302978516,0.6048679351806641,181422.3798607206,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5501031875610352,0.5400180816650391,0.6062984466552734,181784.07662635983,11.585335589396504
