stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6632299892756166,0.29181868875965905,0.628659687660889,0.3986071817192601,0.8932479501119914,0.6706920438296895,1.913309097290039,1.8820762634277344,2.0384788513183594,52265.47040498443,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.867553865652725,0.5734975663057514,0.9908014415651278,0.7264879828866239,0.9976445151480527,0.8409506804863051,0.8356332778930664,0.7569789886474609,0.942230224609375,119669.71953550742,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8671364677781027,0.5727369246187277,0.990578342200103,0.7258175050769878,0.9975862084126572,0.840491342969543,0.513911247253418,0.4775524139404297,0.5681514739990234,194586.1285084667,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8671364677781027,0.5727369246187277,0.990578342200103,0.7258175050769878,0.9975862084126572,0.840491342969543,0.4920005798339844,0.47850608825683594,0.5452632904052734,203251.79298313626,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5048274993896484,0.47206878662109375,0.5819797515869141,198087.4657598942,11.585335589396504
