stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8585112606025154,0.5570593455780213,0.9910245409301527,0.7132164956093223,0.9976710010687567,0.8299080584099513,1.9232511520385742,1.8737316131591797,2.0084381103515625,51995.28927566415,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.90408684313152,0.7089723387990078,0.7798695726789086,0.7427329263608653,0.9514362408992644,0.9308993384058025,0.7813692092895508,0.7555484771728516,0.8292198181152344,127980.47172977756,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9033464950765331,0.7069185919620865,0.7782049081860305,0.7408508691674291,0.9510599141162839,0.9303585055231632,0.4780292510986328,0.46753883361816406,0.5462169647216797,209192.21945137158,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9033464950765331,0.7069185919620865,0.7782049081860305,0.7408508691674291,0.9510599141162839,0.9303585055231632,0.4765748977661133,0.4677772521972656,0.5173683166503906,209830.60683375856,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.48215389251708984,0.46944618225097656,0.5209445953369141,207402.66033723977,11.585335589396504
