stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8205036804133762,0.49723619597727253,0.9957267890852926,0.6632601153426271,0.9988229009582248,0.7826814938841432,2.2301197052001953,2.141237258911133,2.3610591888427734,44840.64230580085,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8572133664814273,0.560319475298847,0.9089926205594646,0.6932853403141361,0.9773079325956164,0.8460367321840018,0.8134603500366211,0.7457733154296875,0.9934902191162109,122931.62167707144,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8569147898995808,0.559826436659964,0.9078084777758709,0.6925634982979838,0.977016608623478,0.8459293064744364,0.5420207977294922,0.46634674072265625,0.6518363952636719,184494.7655493974,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8569147898995808,0.559826436659964,0.9078084777758709,0.6925634982979838,0.977016608623478,0.8459293064744364,0.48727989196777344,0.4658699035644531,0.6160736083984375,205220.86309815053,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5118846893310547,0.4639625549316406,0.6685256958007812,195356.49743828597,11.585335589396504
