stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.45266647167787855,0.24253557216674163,0.9811223614209713,0.38892743921520606,0.9881088794240374,0.33859842788030553,1.9646883010864258,1.8761157989501953,2.082347869873047,50898.65906195013,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6650549624646582,0.34639831138329813,0.9998112236142097,0.5145304806694487,0.9999312667537288,0.5927972913903851,0.7690906524658203,0.7517337799072266,0.8046627044677734,130023.68404736811,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6650214487666959,0.3463720034246575,0.9997769006349752,0.5144969133894428,0.9999187662467507,0.5927639523770717,0.48089027404785156,0.4687309265136719,0.5319118499755859,207947.6450173525,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6650214487666959,0.3463720034246575,0.9997769006349752,0.5144969133894428,0.9999187662467507,0.5927639523770717,0.48444271087646484,0.4756450653076172,0.5304813385009766,206422.75702544415,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4960775375366211,0.48542022705078125,0.5712509155273438,201581.39087806985,11.585335589396504
