stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821652,0.7835884094238281,205777,0.6089438919762113,0.3113099853536659,0.9921743607345117,0.4739202072284021,0.9968002694509936,0.5262229861383791,2.1097660064697266,2.0494461059570312,2.4530887603759766,47398.62131314273,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248212,0.23671340942382812,61969,0.5258542946280589,0.27224109373684063,0.9985412733825296,0.42783717407608934,0.9992576289542175,0.42382405891374086,1.1156558990478516,0.7853507995605469,1.4045238494873047,89633.3717998034,3.3102831450534222
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.5245442137077118,0.27169872992155397,0.9985755963617642,0.4271702822743457,0.9992723383363725,0.42222378627469864,0.5466938018798828,0.5316734313964844,0.6036758422851562,182917.7496729176,11.585617597292725
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.5245442137077118,0.27169872992155397,0.9985755963617642,0.4271702822743457,0.9992723383363725,0.42222378627469864,0.5451202392578125,0.5362033843994141,0.6055831909179688,183445.76627011894,11.58823197562902
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5506515502929688,0.5414485931396484,0.5996227264404297,181603.04814686527,11.585617597292725
