stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5101820707809301,0.2656585794108771,0.9970653852754419,0.4195358308541059,0.9984387268776364,0.4050875334316217,2.29339599609375,2.164125442504883,2.554655075073242,43603.459747172325,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.17763173929999024,0.17754904918172648,1.0,0.3015569488253666,1.0,0.00012224304881572416,0.8637905120849609,0.8170604705810547,1.0609626770019531,115768.81037813966,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.17763173929999024,0.17754904918172648,1.0,0.3015569488253666,1.0,0.00012224304881572416,0.541996955871582,0.5316734313964844,0.6058216094970703,184502.88127391896,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.17763173929999024,0.17754904918172648,1.0,0.3015569488253666,1.0,0.00012224304881572416,0.5447626113891602,0.5347728729248047,0.6036758422851562,183566.1954571316,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5452632904052734,0.5333423614501953,0.6108283996582031,183397.63882815916,11.585335589396504
