stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.4002023008677001,0.2134984289730445,0.8862364853269263,0.34410128269198736,0.9232257018437876,0.2952910495862258,1.8800973892211914,1.8541812896728516,1.9686222076416016,53188.73403756166,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8141269377010822,0.48850565061879736,0.9984897889136777,0.6560449225356877,0.9995791930069529,0.774331923216548,0.7566928863525391,0.7274150848388672,0.804901123046875,132154.0109647741,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.813377449546651,0.487497905144964,0.9984211429552086,0.6551207702269016,0.9995595641600122,0.7734354741918994,0.47054290771484375,0.4622936248779297,0.5238056182861328,212520.47020672882,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.813377449546651,0.487497905144964,0.9984211429552086,0.6551207702269016,0.9995595641600122,0.7734354741918994,0.47528743743896484,0.4665851593017578,0.5309581756591797,210398.99673940305,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4770040512084961,0.4673004150390625,0.5230903625488281,209641.8253611236,11.585335589396504
