stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.36706639368236327,0.2183816658125584,0.9945941307705509,0.3581293603663171,0.9949872692552514,0.2316135341576713,1.942133903503418,1.8908977508544922,2.213716506958008,51489.755582563004,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.46063968509310715,0.24728798627927465,0.997185515702763,0.3962993149026575,0.998241305723263,0.3448254147002823,0.8101701736450195,0.7364749908447266,0.9353160858154297,123430.85842088226,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.4640184751876767,0.248462794933851,0.9972026771923803,0.39780787030698034,0.9982725365098879,0.34892981767264053,0.5264759063720703,0.46563148498535156,0.591278076171875,189942.21537904177,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.4640184751876767,0.248462794933851,0.9972026771923803,0.39780787030698034,0.9982725365098879,0.34892981767264053,0.47714710235595703,0.46825408935546875,0.5211830139160156,209578.97366711637,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5037307739257812,0.469207763671875,0.5633831024169922,198518.7429004165,11.585335589396504
