stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821652,0.7835884094238281,205777,0.46175477722530955,0.23041191338206163,0.8682855671872318,0.3641827571935002,0.9293531788768306,0.37400446001911436,2.264881134033203,2.087831497192383,2.6466846466064453,44152.42747063034,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248212,0.23671340942382812,61969,0.8144894949790387,0.48897049533804443,0.9962931182426634,0.6559885195794279,0.9989689589827062,0.7752468939152596,0.7945537567138672,0.7829666137695312,0.8454322814941406,125856.80849786954,3.3102831450534222
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8140599103051575,0.488391069535811,0.9963446027115154,0.6554780291740053,0.9989825650823979,0.7747134697022455,0.5463361740112305,0.5311965942382812,0.6070137023925781,183037.48636264456,11.585617597292725
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8140599103051575,0.488391069535811,0.9963446027115154,0.6554780291740053,0.9989825650823979,0.7747134697022455,0.4777669906616211,0.46944618225097656,0.5271434783935547,209307.0512500624,11.58823197562902
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5174398422241211,0.4680156707763672,0.5824565887451172,193259.1807584205,11.585617597292725
