stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6455225699522278,0.33327783391512034,0.9962073107945769,0.4994622406924619,0.9985653822185293,0.5698267112174666,1.9886255264282227,1.8887519836425781,2.577543258666992,50285.98832260307,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8330530369503754,0.5245103572839646,0.637909730564613,0.5756787312797162,0.9180162887206826,0.8751750298198953,0.7646322250366211,0.7181167602539062,0.9322166442871094,130781.82781952544,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8324376035877937,0.5230825667362718,0.636245066071735,0.5741408948012328,0.9176368186269176,0.8747860746645725,0.5068302154541016,0.476837158203125,0.6694793701171875,197304.73233606172,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8324376035877937,0.5230825667362718,0.636245066071735,0.5741408948012328,0.9176368186269176,0.8747860746645725,0.4872322082519531,0.4799365997314453,0.5273818969726562,205240.9473478176,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.48389434814453125,0.4742145538330078,0.5168914794921875,206656.68111943238,11.585335589396504
