stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8747532173150044,0.6235439793817402,0.7432126308563584,0.6781394110692671,0.9421766735839796,0.9031464619898205,2.1795034408569336,2.131223678588867,2.2735595703125,45882.01061095006,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8919823047674759,0.6225586042414215,0.9944911618328471,0.7657513610655954,0.9986348674418011,0.8698556050290049,0.8227825164794922,0.7598400115966797,0.9157657623291016,121538.8003477253,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.89142171200156,0.621343398816162,0.9944053543847606,0.764806039887544,0.998612577031766,0.86919252909755,0.5155086517333984,0.46563148498535156,0.5819797515869141,193983.16529460734,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.89142171200156,0.621343398816162,0.9944053543847606,0.764806039887544,0.998612577031766,0.86919252909755,0.5390644073486328,0.530242919921875,0.5826950073242188,185506.59000442282,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4730701446533203,0.4642009735107422,0.5221366882324219,211385.14262675133,11.585335589396504
