stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.9067191917714731,0.9259418995101815,0.5158228934271495,0.6625519392489888,0.9046094339048495,0.9910947791105151,2.2260189056396484,2.1767616271972656,2.4955272674560547,44923.24829166935,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.701158355269572,0.37242802309412587,0.9974257765574052,0.5423488407900078,0.9991287528968966,0.6372085614586189,0.8602380752563477,0.8418560028076172,0.9369850158691406,116246.88894431973,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7011187481719802,0.37239373085745775,0.9973914535781706,0.5423074051955807,0.9991170901148945,0.6371678137756803,0.5535125732421875,0.5435943603515625,0.6182193756103516,180664.3694004135,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7011187481719802,0.37239373085745775,0.9973914535781706,0.5423074051955807,0.9991170901148945,0.6371678137756803,0.5547761917114258,0.5469322204589844,0.5991458892822266,180252.86862349047,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5430698394775391,0.5316734313964844,0.6113052368164062,184138.3791377645,11.585335589396504
