stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.18736289850833576,0.1792367182763534,0.9995023168010984,0.3039646772387914,0.99117199391172,0.012061314149818116,1.9191503524780273,1.8949508666992188,1.99127197265625,52106.39170134791,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7391567953592668,0.40476306569241377,0.9972370001716149,0.5758126768169725,0.999128132090696,0.683449772924276,0.7760286331176758,0.7627010345458984,0.8232593536376953,128861.22461519553,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.744488520035098,0.4097502838484919,0.9971340312339111,0.5808238075483203,0.9991041877879875,0.6899545848551976,0.5422115325927734,0.5156993865966797,0.5786418914794922,184429.8654471902,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.744488520035098,0.4097502838484919,0.9971340312339111,0.5808238075483203,0.9991041877879875,0.6899545848551976,0.4793882369995117,0.47326087951660156,0.5156993865966797,208599.19431043914,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5289077758789062,0.46944618225097656,0.5741119384765625,189068.87847097008,11.585335589396504
