stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821652,0.7835884094238281,205777,0.9179767475870138,0.6854384553499597,0.9942680624678222,0.8114626664985923,0.9986294624538367,0.9015091460026523,2.230525016784668,2.0766258239746094,2.7871131896972656,44832.49425471648,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248212,0.23671340942382812,61969,0.916739787462221,0.6897397532438863,0.9651621760768835,0.8045319295033189,0.9917709152525883,0.9062877379109033,0.80718994140625,0.7731914520263672,0.9098052978515625,123886.57844990549,3.3102831450534222
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9168707955542557,0.6902951617063614,0.9644585550025743,0.8046648482635682,0.9916089639440706,0.9065989020351616,0.5754709243774414,0.5362033843994141,0.6749629974365234,173770.72544226705,11.585617597292725
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9168707955542557,0.6902951617063614,0.9644585550025743,0.8046648482635682,0.9916089639440706,0.9065989020351616,0.5612373352050781,0.5390644073486328,0.6945133209228516,178177.74001699235,11.58823197562902
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5754709243774414,0.5383491516113281,0.6921291351318359,173770.72544226705,11.585617597292725
