stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.2942990153066199,0.20098729146831146,0.9998798695726789,0.33469671467224277,0.9998174230568597,0.1419982663713077,2.311539649963379,2.13623046875,2.4445056915283203,43261.20903943148,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8140690504046018,0.4882721773678972,0.9849322121160117,0.6528829254142232,0.9958326015862694,0.7771879653570608,0.8997440338134766,0.8440017700195312,1.1448860168457031,111142.7208649107,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.813237301355172,0.48714162041044967,0.9850008580744809,0.651886513867751,0.9958460470908072,0.7761618646139713,0.5500316619873047,0.5395412445068359,0.6072521209716797,181807.71564802775,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.813237301355172,0.48714162041044967,0.9850008580744809,0.651886513867751,0.9958460470908072,0.7761618646139713,0.5384445190429688,0.5297660827636719,0.5817413330078125,185720.15586255756,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5433559417724609,0.5323886871337891,0.5958080291748047,184041.42167617378,11.585335589396504
