stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5890215218874915,0.26066232281521556,0.7160631542817917,0.38219681876680267,0.901606294342585,0.5615993835986872,2.339029312133789,2.1903514862060547,2.5377273559570312,42752.777607893506,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.18268926099249294,0.17845166308865007,1.0,0.302857840806027,1.0,0.0062714388377279095,0.7455348968505859,0.7307529449462891,0.8065700531005859,134131.88359449952,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.18285987618211952,0.17848227276207979,1.0,0.3029019220522684,1.0,0.0064788815872333805,0.5162715911865234,0.4706382751464844,0.6282329559326172,193696.4994920107,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.18285987618211952,0.17848227276207979,1.0,0.3029019220522684,1.0,0.0064788815872333805,0.5487680435180664,0.5381107330322266,0.6062984466552734,182226.35443367946,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5190849304199219,0.4677772521972656,0.5939006805419922,192646.70218629434,11.585335589396504
