stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821652,0.7835884094238281,205777,0.3969362386662767,0.20624484713879496,0.8414449974257766,0.33128830210606686,0.8979025770233833,0.30098831652800107,2.1239757537841797,2.077817916870117,2.208709716796875,47081.516736636506,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248212,0.23671340942382812,61969,0.792452715218875,0.46081207936230134,0.9940792860820319,0.6297153914726153,0.9982964813699252,0.7489312994065656,0.7888078689575195,0.7772445678710938,0.8473396301269531,126773.58319480128,3.3102831450534222
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7941040265184752,0.4628301766265291,0.9947314226874893,0.631728662823014,0.9984875953258321,0.7507982841521148,0.5562067031860352,0.5466938018798828,0.6003379821777344,179789.27515109951,11.585617597292725
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7941040265184752,0.4628301766265291,0.9947314226874893,0.631728662823014,0.9984875953258321,0.7507982841521148,0.5432367324829102,0.5347728729248047,0.5965232849121094,184081.80820715384,11.58823197562902
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5423069000244141,0.5335807800292969,0.5908012390136719,184397.43251560713,11.585617597292725
