stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.7343125426537974,0.398440187289843,0.9740689891882616,0.5655455528265321,0.991866330051515,0.6825607325692525,1.9141912460327148,1.8906593322753906,1.9826889038085938,52241.38403477524,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8937036901628156,0.6324957782235672,0.957731251072593,0.7618547060469751,0.9897371151418178,0.8798832393667069,0.7591962814331055,0.7507801055908203,0.7982254028320312,131718.24262789308,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8931827044944916,0.6311180910200208,0.9586236485326927,0.7611358650478954,0.9899422650135994,0.8790571727034976,0.4817962646484375,0.47278404235839844,0.5462169647216797,207556.61124307205,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8931827044944916,0.6311180910200208,0.9586236485326927,0.7611358650478954,0.9899422650135994,0.8790571727034976,0.4836082458496094,0.4761219024658203,0.5300045013427734,206778.93906527312,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47855377197265625,0.4718303680419922,0.5218982696533203,208962.9334396174,11.585335589396504
