stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.38112691332748366,0.21293789856249976,0.9220353526686116,0.3459751499599141,0.9401536009274019,0.2643709669054728,1.94244384765625,1.8935203552246094,2.137899398803711,51481.539670070706,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8521101442917032,0.54575381634515,0.9957782735541445,0.7050774960659583,0.9988914174984791,0.821099150225594,0.7570028305053711,0.7488727569580078,0.7963180541992188,132099.90236527982,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8518176611094862,0.5452606256519165,0.9957954350437618,0.7046700711045802,0.9988954361223947,0.820739829748772,0.48389434814453125,0.4763603210449219,0.5364418029785156,206656.68111943238,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8518176611094862,0.5452606256519165,0.9957954350437618,0.7046700711045802,0.9988954361223947,0.820739829748772,0.4831075668334961,0.47516822814941406,0.5261898040771484,206993.23890835512,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.549626350402832,0.5385875701904297,0.5915164947509766,181941.7863184835,11.585335589396504
