stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.9015123817880472,0.6744814784924542,0.8605628968594474,0.7562435905169813,0.967996439234593,0.910351393200323,1.9250869750976562,1.8990039825439453,1.9617080688476562,51945.7049440206,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7611326411231354,0.4241206711996261,0.9655568903380813,0.5893635297075337,0.9897374799300492,0.7170073419915985,0.7433652877807617,0.7243156433105469,0.8053779602050781,134523.36508547422,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7620893048649703,0.42523202293820267,0.9671529088724902,0.5907337526205451,0.9902194242030926,0.7178259999851827,0.48999786376953125,0.4818439483642578,0.5290508270263672,204082.52238224988,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7620893048649703,0.42523202293820267,0.9671529088724902,0.5907337526205451,0.9902194242030926,0.7178259999851827,0.4942655563354492,0.4868507385253906,0.5357265472412109,202320.389754474,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4827260971069336,0.4754066467285156,0.5185604095458984,207156.81335506495,11.585335589396504
