stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821652,0.7835884094238281,205777,0.7171169688992883,0.31500839922534535,0.5052514158228935,0.38806835781745325,0.8771995587038843,0.7628484852974952,2.176833152770996,2.072572708129883,2.427816390991211,45938.29337480696,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248212,0.23671340942382812,61969,0.804124622209223,0.47539174575148974,0.9980779131628625,0.6440281938130858,0.99945601227858,0.762259496062292,0.7994890213012695,0.7894039154052734,0.8454322814941406,125079.89145021322,3.3102831450534222
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8043257043969971,0.4756483548838236,0.9980779131628625,0.6442636298680078,0.9994561866056819,0.7625039821599235,0.5468606948852539,0.5376338958740234,0.6022453308105469,182861.92614552905,11.585617597292725
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8043257043969971,0.4756483548838236,0.9980779131628625,0.6442636298680078,0.9994561866056819,0.7625039821599235,0.5391836166381836,0.5314350128173828,0.5867481231689453,185465.57594516914,11.58823197562902
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5400180816650391,0.5297660827636719,0.5850791931152344,185178.98454746138,11.585617597292725
