stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.2977874865945208,0.2014244549933944,0.996893770379269,0.3351343243110705,0.9954560289207441,0.14688428398912406,1.9334077835083008,1.903533935546875,1.9941329956054688,51722.14617784519,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7810824315101882,0.44767173102406854,0.997185515702763,0.6179320025948337,0.9991735037393916,0.7344362372848707,0.7311582565307617,0.7174015045166016,0.7903575897216797,136769.2959859132,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7801135809690942,0.44657761655163936,0.997185515702763,0.6168889077628673,0.999172177073343,0.7332582588144647,0.4815340042114258,0.4711151123046875,0.5276203155517578,207669.6539089964,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7801135809690942,0.44657761655163936,0.997185515702763,0.6168889077628673,0.999172177073343,0.7332582588144647,0.4776477813720703,0.4706382751464844,0.5152225494384766,209359.2892083458,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47821998596191406,0.4718303680419922,0.5178451538085938,209108.78452487785,11.585335589396504
