stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.7650811640830653,0.40575968619916747,0.6958984039814656,0.5126227829538703,0.9223787496495655,0.7800143728190729,1.947021484375,1.9106864929199219,1.985311508178711,51360.50156739812,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7294865701472165,0.3960828912512003,0.9981465591213318,0.5671215378839957,0.9994045682844399,0.6714958844840232,0.7682561874389648,0.759124755859375,0.8056163787841797,130164.9132607144,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7284537389100126,0.39517202956843134,0.998163720610949,0.5661899987345099,0.9994089703932832,0.67023641064774,0.47228336334228516,0.4646778106689453,0.5228519439697266,211737.29113029432,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7284537389100126,0.39517202956843134,0.998163720610949,0.5661899987345099,0.9994089703932832,0.67023641064774,0.47473907470703125,0.46706199645996094,0.5197525024414062,210642.02490960225,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47049522399902344,0.4646778106689453,0.5056858062744141,212542.00871592175,11.585335589396504
