stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5110534269279516,0.26582203079178884,0.9955894971683542,0.41960869407978013,0.9976632964794879,0.40646554598190804,1.9401073455810547,1.9032955169677734,2.066373825073242,51543.53970555706,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.9125170615189626,0.896980604953527,0.5730392998112236,0.6993172488900059,0.9145045670416979,0.9857938759936878,0.8548736572265625,0.8275508880615234,0.9593963623046875,116976.34984381971,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9125871356147022,0.8973428978264958,0.5731937532177793,0.6995423652490811,0.9145369635364584,0.9858457366810642,0.5528926849365234,0.5383491516113281,0.6170272827148438,180866.92539887884,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9125871356147022,0.8973428978264958,0.5731937532177793,0.6995423652490811,0.9145369635364584,0.9858457366810642,0.5540370941162109,0.5381107330322266,0.6580352783203125,180493.32989069627,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5546808242797852,0.5424022674560547,0.6151199340820312,180283.85987534924,11.585335589396504
