stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821652,0.7835884094238281,205777,0.9138576094374573,0.675103908840424,0.9923459756306847,0.8035463653923653,0.9981613706445921,0.8969157708350312,2.1628856658935547,2.1212100982666016,2.300262451171875,46234.528979915776,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248212,0.23671340942382812,61969,0.814066003704787,0.4884189663570553,0.9980779131628625,0.6558778419343197,0.99946449916328,0.7743467405557984,0.8511543273925781,0.843048095703125,0.8859634399414062,117487.50700280113,3.3102831450534222
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8143523934873744,0.4888048411497731,0.9980779131628625,0.6562256699576868,0.9994647397296935,0.7746949480281826,0.5452156066894531,0.537872314453125,0.5939006805419922,183413.6785027112,11.585617597292725
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8143523934873744,0.4888048411497731,0.9980779131628625,0.6562256699576868,0.9994647397296935,0.7746949480281826,0.5519866943359375,0.4813671112060547,0.5965232849121094,181163.78714581893,11.58823197562902
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5472660064697266,0.5400180816650391,0.5829334259033203,182726.49647120325,11.585617597292725
