stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8749969533001852,0.6165515190027446,0.782598249528059,0.6897219302292166,0.9501771801416654,0.8949413603799166,1.907968521118164,1.8589496612548828,1.9755363464355469,52411.7661759928,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.3341254752851711,0.2104555800426316,0.9996910931868886,0.34771085775681965,0.9996500369405452,0.19046207872452345,0.7465839385986328,0.7369518280029297,0.7925033569335938,133943.41189244427,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.3261278882714244,0.20847842814451623,0.9996910931868886,0.34500792158372445,0.9996312155545084,0.18073819984145448,0.4773855209350586,0.4661083221435547,0.5176067352294922,209474.30454976775,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.3261278882714244,0.20847842814451623,0.9996910931868886,0.34500792158372445,0.9996312155545084,0.18073819984145448,0.47719478607177734,0.4673004150390625,0.5295276641845703,209558.0314763927,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4846334457397461,0.46539306640625,0.5478858947753906,206341.51620996703,11.585335589396504
