stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.7508439358486887,0.41551487447082247,0.9921228762656599,0.585721450245946,0.9975726229950342,0.6987634930395549,1.9641399383544922,1.871347427368164,2.1877288818359375,50912.86931611274,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7088908793994345,0.3724309267484755,0.9338767805045478,0.532500256870679,0.9788425740345174,0.6603273150240412,0.7480621337890625,0.7402896881103516,0.8008480072021484,133678.7353391127,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.709140708784245,0.37262610005821317,0.9337394885876094,0.5326773869838706,0.9788100478022491,0.6606607051571749,0.4956245422363281,0.4887580871582031,0.5314350128173828,201765.6340196267,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.709140708784245,0.37262610005821317,0.9337394885876094,0.5326773869838706,0.9788100478022491,0.6606607051571749,0.4795074462890625,0.469207763671875,0.5173683166503906,208547.33492442325,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47893524169921875,0.46944618225097656,0.5154609680175781,208796.49542015133,11.585335589396504
