stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8907240177439797,0.6194278890748777,0.9970482237858246,0.7641306563726876,0.9992663086366564,0.867773768864325,1.9303083419799805,1.8944740295410156,1.9984245300292969,51805.19496560157,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.35795676123622894,0.216613879347519,1.0,0.3560930596381014,1.0,0.2193707076020359,0.7803916931152344,0.7727146148681641,0.8132457733154297,128140.77966515947,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.36023264599785515,0.21721707168871643,1.0,0.35690769829141233,1.0,0.2221378457070464,0.4739046096801758,0.4668235778808594,0.5106925964355469,211012.92951652664,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.36023264599785515,0.21721707168871643,1.0,0.35690769829141233,1.0,0.2221378457070464,0.4702568054199219,0.4627704620361328,0.5109310150146484,212649.7667815859,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4728078842163086,0.4649162292480469,0.5071163177490234,211502.39523977612,11.585335589396504
