stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.35415143316759284,0.211848996899405,0.9697099708254676,0.34773056650450934,0.9713012796539894,0.2212821443653363,1.9182443618774414,1.8880367279052734,1.9938945770263672,52131.00165305691,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6731043433752559,0.35172246922541817,0.9978548137978377,0.5201153923563745,0.9992327004646766,0.6030064381339043,0.8670568466186523,0.8387565612792969,0.9539127349853516,115332.69172601534,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6728545139904456,0.35154809337533327,0.9978548137978377,0.5199247095011781,0.9992323140511095,0.6027026826792713,0.5521297454833984,0.5424022674560547,0.6201267242431641,181116.84946886607,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6728545139904456,0.35154809337533327,0.9978548137978377,0.5199247095011781,0.9992323140511095,0.6027026826792713,0.5514860153198242,0.5383491516113281,0.6203651428222656,181328.26077558254,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5643129348754883,0.54931640625,0.6184577941894531,177206.6415987156,11.585335589396504
