stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8520613970946671,0.5455679930941948,0.9978548137978377,0.705442015929923,0.9994360401900318,0.8205916563562681,2.505326271057129,2.145051956176758,3.305673599243164,39914.960839733154,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.5461392219947353,0.27739981543657105,0.9698472627424061,0.4314068261105216,0.9858875502008032,0.4546811679026797,0.8865118026733398,0.8697509765625,0.9622573852539062,112801.65667105935,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.5456121429267817,0.2772300043636649,0.970362107430925,0.4312523119282149,0.9861025050898469,0.4539291879357224,0.5532026290893555,0.5435943603515625,0.6010532379150391,180765.59065638066,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.5456121429267817,0.2772300043636649,0.970362107430925,0.4312523119282149,0.9861025050898469,0.4539291879357224,0.558018684387207,0.5471706390380859,0.6201267242431641,179205.4689168981,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5546808242797852,0.5450248718261719,0.6062984466552734,180283.85987534924,11.585335589396504
