stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5604587111241104,0.28334542596287565,0.965076368628797,0.4380730550210721,0.9843167175313665,0.47312134659979105,2.204155921936035,2.1524429321289062,2.293109893798828,45368.8411989313,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.384725065808716,0.223927629910306,1.0,0.36591645525106126,1.0,0.2519169932655193,0.8662939071655273,0.8311271667480469,0.9489059448242188,115434.26448328058,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.3906021497513893,0.22560000619461146,1.0,0.368146222347177,1.0,0.25906265511902027,0.5611658096313477,0.5362033843994141,0.5946159362792969,178200.4503547606,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.3906021497513893,0.22560000619461146,1.0,0.368146222347177,1.0,0.25906265511902027,0.5400180816650391,0.5321502685546875,0.5738735198974609,185178.98454746138,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5444526672363281,0.5373954772949219,0.5850791931152344,183670.69539323877,11.585335589396504
