stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5962117334503266,0.293444218841265,0.905285738802128,0.4432205347953032,0.9628247529620972,0.5294976181127155,1.9001960754394531,1.8720626831054688,1.9996166229248047,52626.14805520703,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7898447401774398,0.45784849391424837,0.9980264286940106,0.6277254868097233,0.9994284464677992,0.7449083918000845,0.7633447647094727,0.7522106170654297,0.8034706115722656,131002.40497235845,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7880837476845082,0.4557814067201605,0.9981980435901836,0.6258136707444347,0.9994765911628649,0.742730242930277,0.4782676696777344,0.4696846008300781,0.5228519439697266,209087.93619142572,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7880837476845082,0.4557814067201605,0.9981980435901836,0.6258136707444347,0.9994765911628649,0.742730242930277,0.48029422760009766,0.4730224609375,0.5276203155517578,208205.70861255893,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.470733642578125,0.46324729919433594,0.5123615264892578,212434.35980551052,11.585335589396504
