stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821652,0.7835884094238281,205777,0.5506300575216925,0.2632913810302014,0.8515874377896001,0.40222422164401106,0.9381207246916053,0.4856679286100595,2.051711082458496,1.9392967224121094,2.213001251220703,48739.80593806286,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248212,0.23671340942382812,61969,0.7627809057229209,0.4278729686545074,0.9972370001716149,0.5988180071002015,0.9991632668970715,0.7121731850611586,0.7193088531494141,0.7100105285644531,0.7627010345458984,139022.3400729201,3.3102831450534222
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7662846105098957,0.4315239912961464,0.997185515702763,0.6023750408193943,0.9991527656518797,0.7164442831000837,0.5022287368774414,0.46372413635253906,0.5309581756591797,199112.4614289105,11.585617597292725
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7662846105098957,0.4315239912961464,0.997185515702763,0.6023750408193943,0.9991527656518797,0.7164442831000837,0.48041343688964844,0.4706382751464844,0.5328655242919922,208154.0446650124,11.58823197562902
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5159616470336914,0.46539306640625,0.6380081176757812,193812.85522850146,11.585617597292725
