stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.4139703373306035,0.23244880610774762,0.9995538012699502,0.3771827857413458,0.9996651943804165,0.2875712158367722,2.1911144256591797,2.122163772583008,2.4793148040771484,45638.876194206874,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.9352454421370772,0.8398207990599295,0.7849665350952463,0.8114677027338691,0.9542299824663939,0.9676833830948977,0.8637428283691406,0.8373260498046875,0.9684562683105469,115775.20150160097,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9345264209807936,0.8364434687156971,0.7846233053029003,0.8097051270698663,0.9541240806538872,0.9668832467753765,0.5463838577270508,0.5311965942382812,0.6155967712402344,183021.51241436487,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9345264209807936,0.8364434687156971,0.7846233053029003,0.8097051270698663,0.9541240806538872,0.9668832467753765,0.544285774230957,0.5319118499755859,0.5807876586914062,183727.01388584694,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5450725555419922,0.5357265472412109,0.5979537963867188,183461.81436444755,11.585335589396504
