stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.9098633859803061,0.6814564593059298,0.9243693152565643,0.7845402043536206,0.9823142028147988,0.9067322580884151,1.896214485168457,1.8715858459472656,1.9810199737548828,52736.650195516326,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.597671102661597,0.2865515685208114,0.8499570962759567,0.4286048081416481,0.943733669699973,0.5432147699237648,0.7509231567382812,0.7309913635253906,0.8151531219482422,133169.41833883667,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.5977411767573364,0.2859853650327575,0.8457696928093359,0.42743834481801585,0.9423529638158528,0.5442038273187284,0.4805326461791992,0.4703998565673828,0.5271434783935547,208102.40635078144,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.5977411767573364,0.2859853650327575,0.8457696928093359,0.42743834481801585,0.9423529638158528,0.5442038273187284,0.47969818115234375,0.4718303680419922,0.5221366882324219,208464.4135188867,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47791004180908203,0.4706382751464844,0.5307197570800781,209244.4000997755,11.585335589396504
