stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6535749975626401,0.31181554630692043,0.7881757336536811,0.446849809543732,0.9317821317047559,0.6245212147254717,2.0370960235595703,1.8894672393798828,2.2406578063964844,49089.48760562721,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7268816418055962,0.39215147056801464,0.9788913677707225,0.5599732972060238,0.9932702303441484,0.6724849418789868,0.815582275390625,0.7538795471191406,0.8869171142578125,122611.78671655753,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7265465048259725,0.3917897110176249,0.9781362622275613,0.5594809223248555,0.99302865147635,0.6722404557813554,0.4790067672729492,0.47278404235839844,0.5176067352294922,208765.31780399184,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7265465048259725,0.3917897110176249,0.9781362622275613,0.5594809223248555,0.99302865147635,0.6722404557813554,0.4716157913208008,0.4649162292480469,0.5125999450683594,212037.00520701686,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5408287048339844,0.5285739898681641,0.5846023559570312,184901.42831952038,11.585335589396504
