stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.7100272984303403,0.3770586824432363,0.9712545048910245,0.5432268220343051,0.9905966496002875,0.6536409906873023,2.3060083389282227,2.153635025024414,2.966165542602539,43364.97761602961,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8037255045334893,0.4733504297199889,0.9376351467307362,0.6291063594597396,0.9829229323308271,0.7748208954118109,0.912785530090332,0.8563995361328125,1.0721683502197266,109554.76035000653,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8052579945403139,0.47536737452579253,0.935438476059722,0.6303871396767572,0.982384259150867,0.7771583306785601,0.5532264709472656,0.5393028259277344,0.6234645843505859,180757.80037924496,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8052579945403139,0.47536737452579253,0.935438476059722,0.6303871396767572,0.982384259150867,0.7771583306785601,0.5619287490844727,0.537872314453125,0.6916522979736328,177958.50481564767,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5819559097290039,0.54168701171875,0.7379055023193359,171834.32340530131,11.585335589396504
