stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5802409330213513,0.28313466626660483,0.8906813111378068,0.4296802235330643,0.9560444110158088,0.513231883950599,1.865530014038086,1.8482208251953125,1.9464492797851562,53604.06921759579,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8301068782295018,0.5110987152584092,0.9906298266689548,0.6743024688834246,0.9974638034587032,0.7954577446527927,0.7546186447143555,0.7359981536865234,0.8134841918945312,132517.2664370794,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8312341571609633,0.5127786019489922,0.9906298266689548,0.6757628438138386,0.9974681548598907,0.7968283485334539,0.4769563674926758,0.4680156707763672,0.5409717559814453,209662.784303924,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8312341571609633,0.5127786019489922,0.9906298266689548,0.6757628438138386,0.9974681548598907,0.7968283485334539,0.4739999771118164,0.46706199645996094,0.5180835723876953,210970.4743222172,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47500133514404297,0.4677772521972656,0.5168914794921875,210525.72403754454,11.585335589396504
