stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8508366237691333,0.5441116554070059,0.9854985412733825,0.7011214280045663,0.9962054022498148,0.8217696348266742,2.2583961486816406,2.1266937255859375,2.825021743774414,44279.21118196022,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6306577215560105,0.3246254728596658,0.9999656770207654,0.4901351345667745,0.9999865529042365,0.5509420123428436,0.8889198303222656,0.8733272552490234,0.9667873382568359,112496.08411114688,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6303652383737935,0.3244519430477368,0.9999656770207654,0.4899373158047415,0.9999865442190601,0.5505863962008343,0.5505561828613281,0.5409717559814453,0.6024837493896484,181634.50545643514,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6303652383737935,0.3244519430477368,0.9999656770207654,0.4899373158047415,0.9999865442190601,0.5505863962008343,0.5513668060302734,0.5366802215576172,0.6508827209472656,181367.46519069443,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5472898483276367,0.5385875701904297,0.5950927734375,182718.5362666086,11.585335589396504
