stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.23294457443696986,0.18794188986943283,0.9999656770207654,0.31641424700381754,0.9998900615655233,0.0673818502411522,2.1721363067626953,2.1517276763916016,2.2263526916503906,46037.626500998835,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8763405479184947,0.5915065827606194,0.9807619701390081,0.7379492013480883,0.9951599253911781,0.8538010179512066,0.7896661758422852,0.7486343383789062,0.9109973907470703,126635.78998218653,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8759749439407234,0.5908178884659937,0.9803500943881929,0.737296557776946,0.9950547647018174,0.8534454018091971,0.5423784255981445,0.5333423614501953,0.5838871002197266,184373.11530177153,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8759749439407234,0.5908178884659937,0.9803500943881929,0.737296557776946,0.9950547647018174,0.8534454018091971,0.5289316177368164,0.47087669372558594,0.5815029144287109,189060.35609646156,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5269765853881836,0.4680156707763672,0.5898475646972656,189761.7517983984,11.585335589396504
