stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.764447450521595,0.3370803818909763,0.3380985069504033,0.337588676788101,0.8570343022781695,0.8564755476859021,1.932072639465332,1.8641948699951172,2.0186901092529297,51757.88837197823,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.885986399532027,0.6098975245645848,0.9927921743607345,0.7556066404566294,0.9982002982362923,0.8629322032642598,0.7277488708496094,0.7193088531494141,0.7815361022949219,137410.03800288297,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8859559325338793,0.6098355471220747,0.9927750128711172,0.7555541043557762,0.998195951389246,0.8628988642509464,0.5053281784057617,0.4734992980957031,0.6186962127685547,197891.20075489502,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8859559325338793,0.6098355471220747,0.9927750128711172,0.7555541043557762,0.998195951389246,0.8628988642509464,0.4873037338256836,0.4706382751464844,0.5421638488769531,205210.82244728217,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.49822330474853516,0.4773139953613281,0.5340576171875,200713.21242283582,11.585335589396504
