stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.39195183776932824,0.22415395186856776,0.985292603397975,0.36522032302593493,0.9881124119181046,0.2638782903753973,2.1956682205200195,2.164602279663086,2.3908615112304688,45544.22160207616,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.9224645364141562,0.8324992401985615,0.7051312853955723,0.7635400696864112,0.938386841133292,0.9693762641042548,0.8314132690429688,0.7576942443847656,0.9140968322753906,120277.12778160127,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9214804523739885,0.8273104504068971,0.7048395400720783,0.7611801990473895,0.9382618996338574,0.9682427376515998,0.5156278610229492,0.46753883361816406,0.5576610565185547,193938.31784343644,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9214804523739885,0.8273104504068971,0.7048395400720783,0.7611801990473895,0.9382618996338574,0.9682427376515998,0.5344390869140625,0.4730224609375,0.5900859832763672,187112.06281227694,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5480289459228516,0.4951953887939453,0.5998611450195312,182472.1134603672,11.585335589396504
