stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821652,0.7835884094238281,205777,0.415822730817978,0.16112242358998838,0.5445340655568903,0.24866673719930565,0.7978567021851889,0.38804018462404705,2.0261764526367188,1.9266605377197266,2.2110939025878906,49354.043113997934,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248212,0.23671340942382812,61969,0.6828720629813786,0.358692367000771,0.997992105714776,0.5277161460105719,0.9992956008163806,0.6148529008645918,0.7215261459350586,0.7092952728271484,0.7643699645996094,138595.11614843208,3.3102831450534222
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6825460661011992,0.3584540467237872,0.9979749442251588,0.5274557823129252,0.9992891309324433,0.6144602413744564,0.4777669906616211,0.4715919494628906,0.5176067352294922,209307.0512500624,11.585617597292725
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6825460661011992,0.3584540467237872,0.9979749442251588,0.5274557823129252,0.9992891309324433,0.6144602413744564,0.4851818084716797,0.4763603210449219,0.5390644073486328,206108.30466830466,11.58823197562902
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4782438278198242,0.46634674072265625,0.530242919921875,209098.3598384765,11.585617597292725
