stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Baseline,models/tflite/saved_model_original.tflite,817528,0.7796554565429688,204880,0.1775281515062884,0.1775286923829226,0.9999828385103827,0.30152680643633906,0.0,0.0,1.9551992416381836,1.9214153289794922,2.0241737365722656,51145.6826856244,1.0
Traditional+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70856,0.06757354736328125,61969,0.2203982645997855,0.18548227939163595,1.0,0.31292290507593495,1.0,0.05211999081324967,0.4756927490234375,0.4677772521972656,0.5371570587158203,210219.7273456295,11.537879643220052
Traditional+QAT,models/tflite/saved_model_traditional_qat.tflite,66600,0.06351470947265625,62048,0.9641464365798966,0.8737261709583052,0.9328642526171271,0.9023272799707845,0.9852937859478967,0.9708987457122324,0.47905445098876953,0.47206878662109375,0.5218982696533203,208744.5378987707,12.275195195195195
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,68624,0.0654449462890625,61520,0.17753119820610314,0.17753119820610314,1.0,0.3015312010018267,0.0,0.0,0.47593116760253906,0.46706199645996094,0.5311965942382812,210114.41739304678,11.913149918395897
QAT+QAT,models/tflite/saved_model_pruned_qat.tflite,66600,0.06351470947265625,62048,0.9598932436384908,0.8713528288217085,0.9081688690578342,0.8893800104199929,0.9799956634217099,0.9710580321091742,0.48024654388427734,0.4734992980957031,0.5238056182861328,208226.38137318174,12.275195195195195
