stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.7538144681680803,0.3801127899553096,0.6130598935987643,0.4692676518883415,0.9037456669114257,0.7841965668224957,2.3920536041259766,2.1657943725585938,2.9501914978027344,41805.08322535633,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.935056546748562,0.8315211540531812,0.7953320748240947,0.8130241044173888,0.956233256266285,0.9652162961097076,0.8475065231323242,0.8363723754882812,0.8902549743652344,117993.19211185191,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9350260797504143,0.8318601559412167,0.7946284537497855,0.8128181722430924,0.9560943932022806,0.9653311304888981,0.5400896072387695,0.530242919921875,0.5924701690673828,185154.46077782192,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9350260797504143,0.8318601559412167,0.7946284537497855,0.8128181722430924,0.9560943932022806,0.9653311304888981,0.5374670028686523,0.5295276641845703,0.5848407745361328,186057.93372665573,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5380868911743164,0.5273818969726562,0.6098747253417969,185843.5907660951,11.585335589396504
