stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5189626596470703,0.26858210134086624,0.9920713917968079,0.4227214227214227,0.9959111425789893,0.4168413877919942,2.2058486938476562,2.1712779998779297,2.266407012939453,45334.025075659316,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.36397094667056645,0.21803144767215277,0.998506950403295,0.3579104716325363,0.9985823230348064,0.22700534165079977,0.8657932281494141,0.8502006530761719,0.9510517120361328,115501.01889078593,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.36337988690650286,0.2178709445492945,0.9984897889136777,0.35769308799390137,0.9985615273963646,0.2262904050319684,0.5311489105224609,0.5238056182861328,0.5774497985839844,188271.1194900799,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.36337988690650286,0.2178709445492945,0.9984897889136777,0.35769308799390137,0.9985615273963646,0.2262904050319684,0.5459070205688477,0.5292892456054688,0.6260871887207031,183181.3774730314,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5329370498657227,0.5233287811279297,0.5872249603271484,187639.42200152104,11.585335589396504
