stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.7908745247148289,0.4496592166838191,0.7948172301355758,0.5743730932361039,0.9469155426105335,0.7900234854827118,2.286243438720703,2.171754837036133,2.360105514526367,43739.87402494474,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8612045432387637,0.7662060301507537,0.3140037755277158,0.445453438831406,0.8686584917067529,0.979318698741267,0.8587360382080078,0.84686279296875,0.9257793426513672,116450.21933477707,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8602996733937799,0.763753770338587,0.3085292603397975,0.43951154518451513,0.8677585046851667,0.9794001941071442,0.4772186279296875,0.4661083221435547,0.5257129669189453,209547.56195043965,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8602996733937799,0.763753770338587,0.3085292603397975,0.43951154518451513,0.8677585046851667,0.9794001941071442,0.5032062530517578,0.4639625549316406,0.5850791931152344,198725.67042547144,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5247116088867188,0.46706199645996094,0.58746337890625,190580.8796801163,11.585335589396504
