stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6168500779955153,0.31635546315898316,0.9975973914535782,0.4803755077080725,0.9990309742169926,0.5346651651762893,2.0357131958007812,1.9099712371826172,2.205371856689453,49122.83331771761,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7934916398557083,0.46214768412757795,0.9964132486699846,0.6314306998798279,0.998968364833581,0.7496906880431481,0.7587909698486328,0.7488727569580078,0.7991790771484375,131788.60051530198,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7933575850638588,0.46199011862424516,0.9965333790973057,0.6313077228325569,0.9990026316699007,0.7495017669677057,0.5472660064697266,0.5311965942382812,0.5803108215332031,182726.49647120325,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7933575850638588,0.46199011862424516,0.9965333790973057,0.6313077228325569,0.9990026316699007,0.7495017669677057,0.5331516265869141,0.52642822265625,0.5695819854736328,187563.90304981664,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5155086517333984,0.46634674072265625,0.5900859832763672,193983.16529460734,11.585335589396504
