stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.9333473481524812,0.7287285525736912,0.9949201990732796,0.8412697261019408,0.9988096626439162,0.920056750409329,1.8748760223388672,1.8515586853027344,1.9845962524414062,53336.860042218774,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6247349371161158,0.3210900931199312,0.9994679938218637,0.48603582739756895,0.9997888930504955,0.543848211176719,0.7460594177246094,0.720977783203125,0.7917881011962891,134037.58149047682,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6248141513112996,0.32113415420924063,0.9994508323322464,0.48608427475054355,0.9997821246927617,0.5439482282166591,0.4778861999511719,0.47016143798828125,0.5192756652832031,209254.8393534225,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6248141513112996,0.32113415420924063,0.9994508323322464,0.48608427475054355,0.9997821246927617,0.5439482282166591,0.4854917526245117,0.4706382751464844,0.5214214324951172,205976.72248686344,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4756450653076172,0.4677772521972656,0.5152225494384766,210240.80200501255,11.585335589396504
