stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.2963555376815833,0.2013861749112025,0.9992963789256908,0.3352167893359738,0.998950950541156,0.14462463975343948,2.3516178131103516,2.1867752075195312,2.6612281799316406,42523.916702151386,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8948248756946475,0.6445518399941568,0.9086665522567359,0.7541536993383992,0.9783726232033063,0.8918371278069597,0.8570671081542969,0.8420944213867188,0.9436607360839844,116676.97785690441,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8933715998830067,0.6411005747823345,0.9073107945769693,0.7513216234652115,0.9780230958910798,0.8903628025515459,0.5410432815551758,0.5314350128173828,0.6070137023925781,184828.09676992905,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8933715998830067,0.6411005747823345,0.9073107945769693,0.7513216234652115,0.9780230958910798,0.8903628025515459,0.5809783935546875,0.5340576171875,0.7300376892089844,172123.44057780693,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5440711975097656,0.5290508270263672,0.6012916564941406,183799.47414548643,11.585335589396504
