stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5675758018913912,0.29081152984477515,0.997992105714776,0.450382980041667,0.9990877619760479,0.47466975855145693,2.1891117095947266,2.139568328857422,2.283334732055664,45680.62907055261,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8912785171102662,0.6258820381909996,0.9635489960528574,0.7588476587577799,0.9910949743624144,0.8756788193544085,0.8280515670776367,0.8108615875244141,0.9038448333740234,120765.42570038296,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8904315345617627,0.6239264008177687,0.9636862879697958,0.7574508838545636,0.9911175663139159,0.8746193795980056,0.5470752716064453,0.530242919921875,0.6268024444580078,182790.2030855051,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8904315345617627,0.6239264008177687,0.9636862879697958,0.7574508838545636,0.9911175663139159,0.8746193795980056,0.5394697189331055,0.530242919921875,0.5879402160644531,185367.2161576877,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5492925643920898,0.5376338958740234,0.6253719329833984,182052.34602196276,11.585335589396504
