stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.7451039533976797,0.3656213287046347,0.5928436588295865,0.45229880918869025,0.8984987657278783,0.7779695800025189,2.3390769958496094,2.1886825561523438,2.6895999908447266,42751.9060627064,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.3972439553475675,0.22729031274790634,0.9981465591213318,0.3702663903769699,0.9985068642767279,0.2675381731702438,0.8296728134155273,0.8146762847900391,0.8893013000488281,120529.44050116383,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.3975790923271912,0.22738166449680777,0.9980950746524798,0.3703840507949447,0.9984678454594393,0.26795676300406734,0.534510612487793,0.4718303680419922,0.5922317504882812,187087.02439894734,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.3975790923271912,0.22738166449680777,0.9980950746524798,0.3703840507949447,0.9984678454594393,0.26795676300406734,0.5057096481323242,0.46944618225097656,0.5633831024169922,197741.9263589647,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5631685256958008,0.5383491516113281,0.682830810546875,177566.74145887134,11.585335589396504
