stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6727174124987814,0.34561068462514605,0.9441393512956925,0.5059967257141806,0.9807444303782492,0.6141305555761352,1.916360855102539,1.894235610961914,2.001047134399414,52182.238921097814,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6901841425368042,0.36426048082033324,0.9997940621245924,0.5339749318301598,0.9999286940917113,0.6233543492595035,0.7644176483154297,0.7536411285400391,0.81634521484375,130818.53908053148,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6873111046114848,0.36212533721204887,0.9997940621245924,0.5316772226988155,0.999928292280664,0.6198611615312238,0.4911661148071289,0.4832744598388672,0.5371570587158203,203597.1069365565,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6873111046114848,0.36212533721204887,0.9997940621245924,0.5316772226988155,0.999928292280664,0.6198611615312238,0.48487186431884766,0.476837158203125,0.5304813385009766,206240.0550720362,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.487518310546875,0.4794597625732422,0.5331039428710938,205120.5007824726,11.585335589396504
