stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.814995247148289,0.4632200797672954,0.2650935301184143,0.3372081600576312,0.8547767374193308,0.9336924068545012,1.944112777709961,1.9156932830810547,2.0647048950195312,51437.3451718133,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.9225102369113776,0.7077070998431253,0.9600137291916938,0.8147748954949968,0.9906493298017497,0.9144150484897426,0.7620811462402344,0.7526874542236328,0.8075237274169922,131219.6220748342,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9224340694160086,0.7078408270305195,0.9588467478977175,0.814442832882663,0.9903807197211292,0.9145743348866844,0.4870176315307617,0.476837158203125,0.5311965942382812,205331.37514074508,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9224340694160086,0.7078408270305195,0.9588467478977175,0.814442832882663,0.9903807197211292,0.9145743348866844,0.48613548278808594,0.476837158203125,0.5321502685546875,205703.97253555665,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4873991012573242,0.47898292541503906,0.5288124084472656,205170.66966687865,11.585335589396504
